Jammer_X,Jammer_Y,Initial_X1,Initial_Y1,Initial_X2,Initial_Y2,Initial_X3,Initial_Y3,Initial_X4,Initial_Y4,Predicted_Final_X1,Predicted_Final_Y1,Predicted_Final_X2,Predicted_Final_Y2,Predicted_Final_X3,Predicted_Final_Y3,Predicted_Final_X4,Predicted_Final_Y4,Real_Final_X1,Real_Final_Y1,Real_Final_X2,Real_Final_Y2,Real_Final_X3,Real_Final_Y3,Real_Final_X4,Real_Final_Y4
0.0,500.0,12.185706071055533,9.871360616351224,38.18921908201288,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,98.60819980573015,36.62192725407878,84.52478891363438,26.301260104652382,72.69286646690122,14.026099386594884,110.32730316095831,8.78509903127025,88.07020729837515,58.401382716964775,107.6455678852634,50.963687220267055,72.67610956708302,26.30327364302565,102.35905814415628,21.973700122985377
0.0,500.0,35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,80.08353447644892,3.1114693427665805,80.08353447644892,49.07063156728192,101.27686763794384,38.334484278121415,82.77992606796748,7.810679523379177,67.4397678626244,9.683569512462384,69.10647346894328,38.97044987963838,100.18341266673671,29.80142024194925,87.32396584560848,13.068052664722693
0.0,500.0,54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,65.88889089168798,4.518491692139242,106.5561569639707,4.478784981391995,103.08413378464604,18.155452796835345,71.98193910896408,50.68587769741153,76.8392837549683,28.376319706135902,117.8823698972751,23.227130148963376,95.12634197352116,16.91412260428111,81.67486587330086,57.30020127797447
0.0,500.0,56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,70.38721001562496,11.119396959081794,113.43133916537366,58.49808622566472,85.42638008318512,4.739547839870039,93.2733979330312,34.57791330677572,68.40753305497765,13.819067270531256,99.74479077165338,58.97927071641634,105.0718660989782,6.310932182032502,118.79774966084489,40.22231821511136
0.0,500.0,26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,104.82560159920706,40.119496263767054,103.19164020301686,7.837313156869257,63.19983976720388,7.837313156869257,76.7701246380566,32.30138238736765,115.31541149998424,59.54249213506666,118.50147772915074,21.197064959364283,79.3249399072812,9.542051747714352,82.73647195109734,49.38150564271263
0.0,500.0,25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.04502096122945,3.7262675310507687,67.88738739623639,11.17630280029479,113.84482662884815,25.131742818093446,92.42821744388863,5.384624823691555,80.6415325666844,53.97774589160214,106.77934870068565,31.56277470050203,89.0448273616323,17.072080273935303,66.95983179630264,21.53360560350381,79.44192497421517,45.71705233444823
0.0,500.0,1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.37126712945376,39.609436053519474,26.24652777410228,16.961404311282003,117.1520555144536,2.8630930013794362,70.10168366584026,57.172139860483355,62.847944485546385,2.8630930013794362,90.32001657906812,35.57280733304477,91.4697360878103,9.1138932250727,67.25174916582226,39.55535686648157,65.96342188218124,9.84390806784366,88.31529400064312,30.747562673842065
0.0,500.0,4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,100.77267689615874,29.2100924767532,91.02313251594119,11.906901480429369,99.67456354820645,54.05427759383791,79.96712690826224,2.882575379760842,118.7067943969232,38.39063083990913,69.6917260190353,21.434407044484928,104.75072623219332,53.81824521569625,91.56348739465732,22.483232264625016
0.0,500.0,5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.03274430982172,41.498665211570525,118.61922412470294,50.82982928283599,71.86156750575,35.47349042808522,111.42366715902975,7.41954795929838,71.30424083746674,5.874198305863975,115.65820775305704,51.163975176342575,79.56144618991958,44.307726667354665,103.19981142113858,32.3359708510942,69.0318202193705,26.03091150189935
0.0,500.0,44.34573782095048,36.33570249394532,0.3037399981834165,56.947888135775045,20.561475412279616,42.77581139119352,59.54855169804455,1.5227202548656282,81.17013789220813,25.377374299418,102.9898727288568,7.614062562441206,99.13546987881121,21.315094354985078,66.67446220197058,49.05924861855703,64.49486002060819,21.51754100443354,92.267952553966,7.308231559571212,106.91926823460992,22.103483011448105,79.2964669023217,48.97313793953919
